date,AAPL,Return,42d,252d,Mov_Vol
1998-03-02,5.69,-0.0379355832798,4.76857142857,4.5853968254,0.0212622197403
1998-03-03,5.78,0.015693434546,4.82761904762,4.59234126984,0.0227180149307
1998-03-04,6.11,0.0555230904992,4.895,4.60023809524,0.0248243040439
1998-03-05,6.01,-0.0165020246364,4.94142857143,4.60722222222,0.0218278115156
1998-03-06,6.11,0.0165020246364,4.99238095238,4.61496031746,0.0242156608662
1998-03-09,5.69,-0.0712165250453,5.015,4.62119047619,0.0203380846508
1998-03-10,6.01,0.0547145004089,5.05380952381,4.62853174603,0.0231761310253
1998-03-11,6.53,0.0829821947412,5.10095238095,4.63821428571,0.0294725340257
1998-03-12,6.75,0.0331355615961,5.15333333333,4.64888888889,0.0320236403893
1998-03-13,6.78,0.00443459706787,5.20619047619,4.65956349206,0.0318392315624
1998-03-16,6.67,-0.0163572420248,5.24880952381,4.6696031746,0.0300433925955
1998-03-17,6.59,-0.0120665114131,5.2880952381,4.6794047619,0.0295883304923
1998-03-18,6.74,0.0225065764098,5.33428571429,4.69003968254,0.0319302466304
1998-03-19,6.69,-0.00744605078408,5.38166666667,4.7005952381,0.0319283912577
1998-03-20,6.59,-0.0150605256257,5.42523809524,4.70964285714,0.026748258779
1998-03-23,6.53,-0.00914640522608,5.4680952381,4.71904761905,0.0284035179427
1998-03-24,7.0,0.069503205767,5.52023809524,4.73047619048,0.0333904515438
1998-03-25,6.79,-0.0304592074847,5.56571428571,4.74107142857,0.0314717018262
1998-03-26,6.64,-0.0223389780823,5.6080952381,4.75079365079,0.029003181291
1998-03-27,6.74,0.0149479614359,5.65476190476,4.75904761905,0.0232476168643
1998-03-30,6.86,0.0176475168136,5.70380952381,4.76817460317,0.0257258254334
1998-03-31,6.88,0.00291121020746,5.75761904762,4.7780952381,0.028446231616
1998-04-01,6.88,0.0,5.81238095238,4.78753968254,0.0267435852968
1998-04-02,6.83,-0.00729397836255,5.86976190476,4.79591269841,0.0232773120966
1998-04-03,6.76,-0.0103017835278,5.92166666667,4.80365079365,0.0214385106487
1998-04-06,6.56,-0.0300322870989,5.96928571429,4.81031746032,0.0186365073854
1998-04-07,6.38,-0.0278225055993,6.01214285714,4.81666666667,0.0181881261003
1998-04-08,6.25,-0.0205866336084,6.05095238095,4.82261904762,0.0172878962933
1998-04-09,6.41,0.0252778071843,6.08928571429,4.82932539683,0.0192793675187
1998-04-13,6.61,0.030724382931,6.13095238095,4.83746031746,0.0233872466134
1998-04-14,6.74,0.0194762710606,6.17833333333,4.8455952381,0.022843375399
1998-04-15,6.86,0.0176475168136,6.22642857143,4.85452380952,0.0250388602957
1998-04-16,7.16,0.0428025392348,6.28071428571,4.86452380952,0.0273265551528
1998-04-17,6.99,-0.0240294247268,6.33023809524,4.87341269841,0.0243368765477
1998-04-20,7.25,0.0365209126209,6.38047619048,4.88396825397,0.0287959443305
1998-04-21,7.25,0.0,6.43142857143,4.89488095238,0.0300433925955
1998-04-22,6.88,-0.0523828169213,6.47619047619,4.90384920635,0.0250857507019
1998-04-23,6.92,0.00579711768433,6.51452380952,4.91333333333,0.0266902025373
1998-04-24,6.99,0.0100647866161,6.55404761905,4.92333333333,0.0281641579936
1998-04-27,6.94,-0.00717878172701,6.58642857143,4.93349206349,0.0289932169239
1998-04-28,6.74,-0.0292418495945,6.6069047619,4.94273809524,0.0267211581635
1998-04-29,6.75,0.00148257996022,6.6269047619,4.95198412698,0.0266718699161
1998-04-30,6.84,0.01324522675,6.65428571429,4.96226190476,0.0299769134705
1998-05-01,7.0,0.0231224174209,6.68333333333,4.97317460317,0.0314334888564
1998-05-04,7.26,0.0364696797814,6.71071428571,4.98511904762,0.0337308627396
1998-05-05,7.42,0.0217992283426,6.74428571429,4.9976984127,0.0351040850484
1998-05-06,7.58,0.021334142475,6.77928571429,5.01103174603,0.0368942506146
1998-05-07,7.55,-0.00396563639335,6.82357142857,5.02464285714,0.0381551607771
1998-05-08,7.61,0.00791560861266,6.86166666667,5.03797619048,0.0366968345627
1998-05-11,7.74,0.016938515728,6.89047619048,5.05178571429,0.0376158135009
1998-05-12,7.53,-0.0275066457898,6.90904761905,5.06424603175,0.0339894514694
1998-05-13,7.61,0.0105681300618,6.92880952381,5.07702380952,0.0346551810876
1998-05-14,7.51,-0.0132277060976,6.94880952381,5.08928571429,0.0333928947057
1998-05-15,7.39,-0.0161077308159,6.96785714286,5.10099206349,0.0320938049106
1998-05-18,7.12,-0.0372200095362,6.9769047619,5.11214285714,0.0316211264962
1998-05-19,7.34,0.0304311172025,6.99238095238,5.1244047619,0.0344212157183
1998-05-20,7.39,0.00678889233369,7.01142857143,5.13662698413,0.0339657667112
1998-05-21,7.22,-0.0232727820554,7.02785714286,5.14853174603,0.0338290691829
1998-05-22,6.97,-0.0352397281323,7.02714285714,5.15968253968,0.0325112535672
1998-05-26,6.67,-0.0439953648449,7.02428571429,5.1694047619,0.0288377274894
1998-05-27,6.69,0.0029940142126,7.02547619048,5.17884920635,0.0276969827175
1998-05-28,6.86,0.0250935675977,7.02833333333,5.18920634921,0.030160837919
1998-05-29,6.66,-0.0295879571855,7.02357142857,5.19912698413,0.0296452913212
1998-06-01,6.56,-0.0151288815963,7.01595238095,5.20865079365,0.0286922613612
1998-06-02,6.72,0.0240975515791,7.01214285714,5.21849206349,0.0290103409295
1998-06-03,6.58,-0.0210534091978,7.00619047619,5.22805555556,0.028732777946
1998-06-04,6.7,0.0180727810597,7.00476190476,5.23813492063,0.0300225025012
1998-06-05,6.72,0.00298062813814,7.00857142857,5.24825396825,0.0300590180647
1998-06-08,6.81,0.0133039656264,7.01880952381,5.25865079365,0.0305956814734
1998-06-09,7.06,0.0360529313437,7.0380952381,5.27015873016,0.0333194566839
1998-06-10,7.01,-0.00710735045865,7.05238095238,5.28186507937,0.0344045139559
1998-06-11,6.95,-0.0085960414698,7.06047619048,5.29325396825,0.0335534604061
1998-06-12,7.03,0.0114450462459,7.06738095238,5.30523809524,0.0353645901485
1998-06-15,6.88,-0.0215680538773,7.06785714286,5.31686507937,0.0349556079283
1998-06-16,7.0,0.0172914971101,7.06404761905,5.32924603175,0.03717123078
1998-06-17,7.03,0.00427655676726,7.065,5.34091269841,0.0341202222032
1998-06-18,6.83,-0.0288620322399,7.055,5.35222222222,0.0340195021371
1998-06-19,6.76,-0.0103017835278,7.04333333333,5.36341269841,0.0340068600103
1998-06-22,6.84,0.0117648415796,7.04238095238,5.37511904762,0.0355525083835
1998-06-23,6.95,0.0159539279422,7.0430952381,5.38742063492,0.0372086187647
1998-06-24,7.06,0.0157033919284,7.04476190476,5.40023809524,0.0385259343761
1998-06-25,7.14,0.0112677248463,7.04952380952,5.41357142857,0.0400635265089
1998-06-26,7.05,-0.0126851595273,7.0569047619,5.42698412698,0.0411247996002
1998-06-29,7.17,0.0168780377874,7.0669047619,5.44087301587,0.0421880160432
1998-06-30,7.17,0.0,7.07476190476,5.4551984127,0.0441049962393
1998-07-01,7.49,0.0436631429176,7.08642857143,5.47182539683,0.0516328654693
1998-07-02,7.25,-0.0325673286625,7.08619047619,5.48761904762,0.0501566089896
1998-07-06,7.59,0.045830122541,7.09023809524,5.50416666667,0.0502183152412
1998-07-07,7.62,0.00394477829102,7.09119047619,5.52071428571,0.0499166427914
1998-07-08,8.14,0.0660138103159,7.10523809524,5.53936507937,0.0542579786333
1998-07-09,7.92,-0.0273989741881,7.11261904762,5.55722222222,0.0528993189471
1998-07-10,8.02,0.0125472160521,7.11928571429,5.57591269841,0.0557491444735
1998-07-13,8.48,0.0557720279254,7.1419047619,5.59448412698,0.0505659381587
1998-07-14,8.36,-0.0142520227072,7.15976190476,5.61214285714,0.0478705267272
1998-07-15,8.61,0.029465891343,7.18595238095,5.63051587302,0.0486089084234
1998-07-16,9.38,0.0856554445785,7.23333333333,5.65142857143,0.0519799883848
1998-07-17,9.22,-0.0172047254496,7.28333333333,5.67063492063,0.0468881504513
1998-07-20,9.06,-0.0175059175136,7.32428571429,5.68936507937,0.0463633126858
1998-07-21,8.91,-0.0166948785722,7.36047619048,5.70869047619,0.0498238783946
1998-07-22,8.75,-0.0181205411132,7.3969047619,5.72698412698,0.0471421173388
1998-07-23,8.73,-0.00228833051801,7.43880952381,5.74563492063,0.0486943595606
1998-07-24,8.67,-0.00689657905906,7.48642857143,5.76436507937,0.0495229974054
1998-07-27,8.61,-0.00694447235281,7.53214285714,5.78242063492,0.0473552535394
1998-07-28,8.41,-0.0235028444548,7.56904761905,5.79948412698,0.04510366252
1998-07-29,8.78,0.0430549336622,7.61952380952,5.81797619048,0.0476627842988
1998-07-30,9.12,0.0379933964392,7.68047619048,5.83694444444,0.046779116696
1998-07-31,8.66,-0.0517550815119,7.72666666667,5.85392857143,0.0429409216288
1998-08-03,8.78,0.0137616850727,7.77904761905,5.86972222222,0.0380396352955
1998-08-04,8.55,-0.0265451246984,7.8230952381,5.88404761905,0.0345564068106
1998-08-05,9.0,0.0512932943876,7.87738095238,5.90015873016,0.0377875806409
1998-08-06,9.22,0.0241504602323,7.93476190476,5.91063492063,0.021250440963
1998-08-07,9.12,-0.0109052334823,7.98380952381,5.91785714286,0.0140221956993
1998-08-10,9.48,0.0387145121807,8.04261904762,5.92888888889,0.0218637826628
1998-08-11,9.75,0.0280829687428,8.10928571429,5.94321428571,0.0291311420009
1998-08-12,10.02,0.027315810647,8.18047619048,5.96111111111,0.0376716228009
1998-08-13,9.86,-0.0160969270422,8.25142857143,5.97678571429,0.0322429105522
1998-08-14,10.12,0.0260274952448,8.32571428571,5.99412698413,0.0356114226537
1998-08-17,10.48,0.0349550150336,8.40785714286,6.01265873016,0.0371594579809
1998-08-18,10.64,0.0151518050206,8.49857142857,6.03142857143,0.0370389216122
1998-08-19,10.25,-0.0373427783291,8.58166666667,6.04785714286,0.032590045421
1998-08-20,10.16,-0.00881926343408,8.66071428571,6.06373015873,0.0315210820276
1998-08-21,10.75,0.0564473124233,8.75119047619,6.08257936508,0.0367347630713
1998-08-24,10.3,-0.0427618593381,8.82833333333,6.1,0.0349930888247
1998-08-25,10.2,-0.00975617494536,8.90119047619,6.11761904762,0.0359979818204
1998-08-26,10.1,-0.00985229644301,8.97380952381,6.13563492063,0.0376035163174
1998-08-27,9.38,-0.0739556608291,9.02642857143,6.15035714286,0.0317106299934
1998-08-28,8.55,-0.0926484800695,9.05928571429,6.16246031746,0.0277919286962
1998-08-31,7.8,-0.0918075492531,9.06666666667,6.17182539683,0.0226995807278
1998-09-01,8.53,0.089465627808,9.09714285714,6.18349206349,0.0266219323392
1998-09-02,8.89,0.0413376880222,9.1280952381,6.19646825397,0.0288887938751
1998-09-03,8.66,-0.0262123269515,9.15285714286,6.20853174603,0.0272375724846
1998-09-04,8.78,0.0137616850727,9.1680952381,6.22134920635,0.028894028322
1998-09-08,9.56,0.0851113194163,9.20714285714,6.23793650794,0.036215255158
1998-09-09,9.35,-0.0222113837627,9.23880952381,6.25341269841,0.034001730269
1998-09-10,9.53,0.0190683743655,9.26380952381,6.26845238095,0.0319370850172
1998-09-11,9.41,-0.0126717640688,9.28880952381,6.28361111111,0.0328069172798
1998-09-14,9.3,-0.0117585534381,9.30523809524,6.29865079365,0.0329742365181
1998-09-15,9.55,0.0265267543334,9.30928571429,6.3151984127,0.036149327283
1998-09-16,9.33,-0.0233061396334,9.3119047619,6.33043650794,0.0334061858044
1998-09-17,9.0,-0.036010437523,9.31047619048,6.34452380952,0.0315983949161
1998-09-18,9.19,0.0208913590314,9.31714285714,6.35884920635,0.0314294568483
1998-09-21,9.23,0.00434311214717,9.32857142857,6.37369047619,0.032727363731
1998-09-22,9.25,0.00216450300957,9.34095238095,6.38777777778,0.0304990479553
1998-09-23,9.58,0.0350540404584,9.36261904762,6.40420634921,0.0356482566816
1998-09-24,9.62,0.00416667269485,9.38666666667,6.42103174603,0.0366093799818
1998-09-25,9.69,0.00725016122506,9.41714285714,6.43853174603,0.0382480095317
1998-09-28,9.77,0.00822204015202,9.44071428571,6.45615079365,0.0381722213361
1998-09-29,9.88,0.0111960457051,9.45880952381,6.47349206349,0.0367852593296
1998-09-30,9.53,-0.0360677940937,9.47952380952,6.4898015873,0.0355506392365
1998-10-01,8.92,-0.0661487710742,9.48285714286,6.50384920635,0.0318502832764
1998-10-02,8.77,-0.0169591402078,9.4880952381,6.51686507937,0.02950696518
1998-10-05,8.05,-0.0856647149536,9.46547619048,6.52686507937,0.0236532860771
1998-10-06,8.14,0.011118088584,9.43976190476,6.53738095238,0.0248109691216
1998-10-07,7.99,-0.0185994202363,9.41285714286,6.54746031746,0.0240999692288
1998-10-08,7.7,-0.0369704309185,9.37047619048,6.55666666667,0.0225853902183
1998-10-09,8.78,0.131256078787,9.34738095238,6.56992063492,0.0301550984011
1998-10-12,9.36,0.0639688828425,9.33166666667,6.58456349206,0.0315761708627
1998-10-13,9.69,0.0346491354132,9.32761904762,6.60051587302,0.0337588612304
1998-10-14,9.35,-0.0357180826021,9.30928571429,6.61511904762,0.0315088335192
1998-10-15,9.16,-0.0205301646146,9.27785714286,6.62785714286,0.027179107709
1998-10-16,9.17,0.00109110758233,9.24285714286,6.6428968254,0.0335915240071
1998-10-19,9.38,0.0226424767498,9.22214285714,6.66015873016,0.0392553762392
1998-10-20,9.02,-0.0391354289436,9.195,6.67742063492,0.0414680737151
1998-10-21,9.28,0.0284172127236,9.16,6.69535714286,0.0420557212969
1998-10-22,9.19,-0.00974561043051,9.13357142857,6.71341269841,0.0430502523846
1998-10-23,8.88,-0.0343143793635,9.10214285714,6.73103174603,0.0436641681364
1998-10-26,9.36,0.0526437334854,9.08452380952,6.75174603175,0.0513873884796
1998-10-27,8.81,-0.0605578505414,9.07095238095,6.77007936508,0.0468163619477
1998-10-28,9.2,0.0433160441069,9.08642857143,6.78861111111,0.0446301422711
1998-10-29,9.11,-0.00983077278313,9.11761904762,6.80738095238,0.0461320749624
1998-10-30,9.28,0.0184888355262,9.13547619048,6.82785714286,0.0511517201208
1998-11-02,9.41,0.0139114067992,9.14785714286,6.84829365079,0.0499230464331
1998-11-03,9.45,0.00424178790836,9.16666666667,6.86857142857,0.049018237286
1998-11-04,9.67,0.0230135679596,9.18785714286,6.88912698413,0.0483275207123
1998-11-05,9.55,-0.0124871549726,9.18761904762,6.90880952381,0.0461533130089
1998-11-06,9.52,-0.00314630568937,9.19166666667,6.92773809524,0.0437966478463
1998-11-09,9.16,-0.0385486701172,9.18285714286,6.94448412698,0.0388976371856
1998-11-10,8.78,-0.042369771039,9.16785714286,6.96079365079,0.0397692540317
1998-11-11,8.39,-0.0454358871679,9.14619047619,6.97587301587,0.0379955398607
1998-11-12,8.5,0.0130256430172,9.12119047619,6.9921031746,0.0413361774463
1998-11-13,8.92,0.0482297830956,9.11142857143,7.00964285714,0.0431017172674
1998-11-16,9.0,0.0089286307443,9.11142857143,7.02706349206,0.0421428321406
1998-11-17,8.7,-0.0339015516757,9.09976190476,7.04325396825,0.0398707365226
1998-11-18,8.86,0.0182237389565,9.09095238095,7.06051587302,0.042536727235
1998-11-19,8.94,0.00898882456843,9.08357142857,7.0778968254,0.0424084306314
1998-11-20,8.83,-0.0123805745696,9.06571428571,7.0946031746,0.0408050640041
1998-11-23,9.06,0.025714105439,9.05238095238,7.1125,0.0433866607324
1998-11-24,8.98,-0.00886923774078,9.03547619048,7.13063492063,0.0447966764602
1998-11-25,8.78,-0.0225234746671,9.0119047619,7.14825396825,0.0443857576855
1998-11-27,8.77,-0.00113960126293,8.98547619048,7.16567460317,0.0437360381714
1998-11-30,7.99,-0.0931460466059,8.94880952381,7.17976190476,0.0370113132501
1998-12-01,8.53,0.0653986017254,8.93952380952,7.19599206349,0.0411310379229
1998-12-02,9.0,0.0536352158326,8.945,7.21595238095,0.0515580381783
1998-12-03,8.42,-0.066614749082,8.95380952381,7.23373015873,0.0478395369064
1998-12-04,8.19,-0.0276959303893,8.955,7.25071428571,0.0465763430332
1998-12-07,8.44,0.0300684107429,8.96571428571,7.26853174603,0.0478293082271
1998-12-08,8.02,-0.0510438867294,8.97333333333,7.28492063492,0.0455780595114
1998-12-09,8.0,-0.00249688019859,8.95476190476,7.30154761905,0.0467297858167
1998-12-10,8.0,0.0,8.92238095238,7.31865079365,0.0487457683816
1998-12-11,8.44,0.053540766928,8.89261904762,7.3376984127,0.0529779338067
1998-12-14,8.12,-0.0386521544343,8.86333333333,7.35591269841,0.0524761013217
1998-12-15,8.39,0.0327103663055,8.845,7.3753968254,0.0554353076076
1998-12-16,8.2,-0.0229063662089,8.8219047619,7.39373015873,0.052207688001
1998-12-17,8.36,0.0193242728264,8.79761904762,7.4130952381,0.0552096569347
1998-12-18,8.8,0.0512932943876,8.79238095238,7.43432539683,0.058986237452
1998-12-21,8.77,-0.00341491510007,8.78023809524,7.45555555556,0.0593212881455
1998-12-22,9.5,0.0799549922224,8.78761904762,7.48003968254,0.0660379208879
1998-12-23,9.95,0.046280752564,8.8130952381,7.50670634921,0.0708740342318
1998-12-24,9.81,-0.0141702775932,8.82380952381,7.53261904762,0.0690137206396
1998-12-28,10.22,0.0409443111983,8.85738095238,7.55996031746,0.0706399398471
1998-12-29,10.2,-0.00195886448533,8.88119047619,7.58742063492,0.0714695729432
1998-12-30,10.02,-0.0178046246335,8.90285714286,7.61408730159,0.0699650431076
1998-12-31,10.23,0.0207414843068,8.92547619048,7.64166666667,0.071654577713
1999-01-04,10.31,0.00778971806533,8.9469047619,7.66646825397,0.0587061553189
1999-01-05,10.83,0.049205762984,8.97976190476,7.69369047619,0.063217957669
1999-01-06,10.44,-0.0366754785584,8.9980952381,7.71630952381,0.049740593749
1999-01-07,11.25,0.0747235461959,9.03857142857,7.74357142857,0.0594235369185
1999-01-08,11.25,0.0,9.07976190476,7.77015873016,0.0570248163475
1999-01-11,11.47,0.0193668024909,9.13476190476,7.79761904762,0.0582448102304
1999-01-12,11.53,0.00521740313969,9.20023809524,7.82527777778,0.0584351791288
1999-01-13,11.62,0.0077754171428,9.27714285714,7.85202380952,0.0546525623888
1999-01-14,10.35,-0.115741231712,9.32119047619,7.87349206349,0.046591755457
1999-01-15,10.33,-0.00193423657983,9.35476190476,7.89543650794,0.0482809528124
1999-01-19,10.22,-0.010705698356,9.38380952381,7.91734126984,0.048932797325
1999-01-20,10.14,-0.00785858661252,9.4180952381,7.93869047619,0.0476386629611
1999-01-21,9.7,-0.0443621126537,9.4380952381,7.95841269841,0.0452423904445
1999-01-22,9.69,-0.00103145960666,9.45595238095,7.97777777778,0.0441208853641
1999-01-25,9.85,0.0163770292813,9.48023809524,7.9975,0.0442423942355
1999-01-26,10.12,0.0270422086753,9.50547619048,8.01837301587,0.0462045962067
1999-01-27,10.03,-0.00893306188548,9.53047619048,8.03920634921,0.046687435082
1999-01-28,10.22,0.0187659828017,9.56476190476,8.06071428571,0.0476065572062
1999-01-29,10.3,0.00779731046003,9.60119047619,8.08325396825,0.0505054516896
1999-02-01,10.23,-0.00681931527205,9.65452380952,8.10567460317,0.050623653256
1999-02-02,9.8,-0.042942194287,9.68476190476,8.12702380952,0.0501585747595
1999-02-03,10.05,0.0251902488286,9.70976190476,8.14873015873,0.0495053858043
1999-02-04,9.47,-0.0594437273071,9.73476190476,8.16821428571,0.0460364686466
1999-02-05,9.08,-0.0420547145848,9.75595238095,8.18607142857,0.0431115849542
1999-02-08,9.44,0.0388817875442,9.77976190476,8.2051984127,0.0450131292937
1999-02-09,9.3,-0.0149415799982,9.81023809524,8.22305555556,0.0416641881318
1999-02-10,9.58,0.0296631918236,9.84785714286,8.24178571429,0.0427502483719
1999-02-11,9.91,0.0338667563591,9.89333333333,8.26226190476,0.0463258285854
1999-02-12,9.42,-0.0507092597536,9.91666666667,8.28043650794,0.0419490401507
1999-02-16,9.58,0.0168425033945,9.95142857143,8.29908730159,0.0424915454259
1999-02-17,9.25,-0.0350540404584,9.9719047619,8.31630952381,0.0398972752446
1999-02-18,9.0,-0.0273989741881,9.99095238095,8.33162698413,0.0352874874978
1999-02-19,9.3,0.032789822823,10.0133333333,8.34825396825,0.037721799062
1999-02-22,9.61,0.032789822823,10.0326190476,8.36654761905,0.0411582088747
1999-02-23,9.61,0.0,10.0526190476,8.38361111111,0.0373688679184
1999-02-24,9.36,-0.0263589324927,10.0492857143,8.3996031746,0.0354715911228
1999-02-25,9.23,-0.0139862419747,10.0321428571,8.41408730159,0.0317030471973
1999-02-26,8.7,-0.0591360228542,10.0057142857,8.42527777778,0.0246789549035
1999-03-01,8.44,-0.0303407170527,9.96333333333,8.43531746032,0.0224470881358
1999-03-02,8.66,0.0257324139665,9.92666666667,8.4471031746,0.0264577949736
1999-03-03,8.55,-0.0127834396257,9.89166666667,8.4580952381,0.0246639205171
1999-03-04,8.36,-0.0224728558521,9.84714285714,8.46702380952,0.0197506377238
1999-03-05,8.3,-0.00720291229406,9.79928571429,8.47611111111,0.0203364267398
1999-03-08,8.6,0.0355066884569,9.74619047619,8.48599206349,0.0215336080308
1999-03-09,8.53,-0.00817284175587,9.70071428571,8.49726190476,0.0255049867859
1999-03-10,8.14,-0.0467991814891,9.62666666667,8.50571428571,0.0191102259056
1999-03-11,8.05,-0.011118088584,9.55047619048,8.51174603175,0.0131824652395
